stockname,timestamp,open,high,low,close,volume
QS,2024-12-16,NA,NA,NA,NA,NA
QS,2024-12-17,NA,NA,NA,NA,NA
QS,2024-12-18,NA,NA,NA,NA,NA
QS,2024-12-19,NA,NA,NA,NA,NA
QS,2024-12-20,NA,NA,NA,NA,NA
QS,2024-12-23,NA,NA,NA,NA,NA
QS,2024-12-24,NA,NA,NA,NA,NA
QS,2024-12-26,NA,NA,NA,NA,NA
QS,2024-12-27,NA,NA,NA,NA,NA
QS,2024-12-28,5.9505925,5.9529,5.9476475,5.95115,NA
QS,2024-12-30,5.662021830458935,5.6699864616345295,5.653432041751571,5.6612466879637635,NA
QS,2024-12-31,5.361058648705737,5.3670676212816355,5.354793689549983,5.360491284010357,NA
QSI,2024-12-14,1.7582029411764706,1.7593941176470589,1.7561529411764707,1.7570264705882352,NA
QSI,2024-12-16,NA,NA,NA,NA,NA
QSI,2024-12-17,NA,NA,NA,NA,NA
QSI,2024-12-18,NA,NA,NA,NA,NA
QSI,2024-12-19,NA,NA,NA,NA,NA
QSI,2024-12-20,NA,NA,NA,NA,NA
QSI,2024-12-23,NA,NA,NA,NA,NA
QSI,2024-12-24,NA,NA,NA,NA,NA
QSI,2024-12-26,1.8729461797794051,1.885890476315431,1.860615875805336,1.8751155863017404,NA
QSI,2024-12-27,3.3627117292310307,3.386493719559914,3.3378032508822137,3.3644426167964436,NA
QSI,2024-12-28,3.5874866666666665,3.590821666666667,3.5815166666666665,3.5876516666666665,NA
QSI,2024-12-30,3.4872386436182228,3.5021553685825153,3.4689463256335933,3.486677515641552,NA
QSI,2024-12-31,3.040967481064215,3.048698963441306,3.0311787494907536,3.040132984448033,NA
QUBT,2024-12-16,NA,NA,NA,NA,NA
QUBT,2024-12-17,NA,NA,NA,NA,NA
QUBT,2024-12-18,NA,NA,NA,NA,NA
QUBT,2024-12-19,NA,NA,NA,NA,NA
QUBT,2024-12-20,NA,NA,NA,NA,NA
QUBT,2024-12-21,17.240091666666668,17.263123333333333,17.20801,17.229635,NA
QUBT,2024-12-23,NA,NA,NA,NA,NA
QUBT,2024-12-24,NA,NA,NA,NA,NA
QUBT,2024-12-26,NA,NA,NA,NA,NA
QUBT,2024-12-27,NA,NA,NA,NA,NA
QUBT,2024-12-28,18.326607142857142,18.34058392857143,18.308466071428573,18.32314285714286,NA
QUBT,2024-12-30,17.85775277656267,17.905875913007332,17.819063050696556,17.857120445505,NA
QUBT,2024-12-31,17.20441074750054,17.231208349838884,17.174149808610164,17.20394192455702,NA
REZI,2024-12-16,NA,NA,NA,NA,NA
REZI,2024-12-17,NA,NA,NA,NA,NA
REZI,2024-12-18,NA,NA,NA,NA,NA
REZI,2024-12-19,NA,NA,NA,NA,NA
REZI,2024-12-20,NA,NA,NA,NA,NA
REZI,2024-12-23,NA,NA,NA,NA,NA
REZI,2024-12-24,NA,NA,NA,NA,NA
REZI,2024-12-26,NA,NA,NA,NA,NA
REZI,2024-12-27,NA,NA,NA,NA,NA
REZI,2024-12-30,NA,NA,NA,NA,NA
REZI,2024-12-31,NA,NA,NA,NA,NA
RF,2024-12-16,NA,NA,NA,NA,NA
RF,2024-12-17,NA,NA,NA,NA,NA
RF,2024-12-18,NA,NA,NA,NA,NA
RF,2024-12-19,NA,NA,NA,NA,NA
RF,2024-12-20,NA,NA,NA,NA,NA
RF,2024-12-21,24.25,24.25,24.25,24.25,0
RF,2024-12-23,NA,NA,NA,NA,NA
RF,2024-12-24,NA,NA,NA,NA,NA
RF,2024-12-26,NA,NA,NA,NA,NA
RF,2024-12-27,NA,NA,NA,NA,NA
RF,2024-12-30,23.62414001763858,23.634208233667948,23.615357282060586,23.6248143946813,NA
RF,2024-12-31,23.59392225675482,23.603406917960555,23.583032849238663,23.59231742899254,NA
RGTI,2024-12-14,7.242496666666667,7.248003333333333,7.227015,7.239908333333333,NA
RGTI,2024-12-16,NA,NA,NA,NA,NA
RGTI,2024-12-17,NA,NA,NA,NA,NA
RGTI,2024-12-18,NA,NA,NA,NA,NA
RGTI,2024-12-19,NA,NA,NA,NA,NA
RGTI,2024-12-20,NA,NA,NA,NA,NA
RGTI,2024-12-21,9.59541,9.60464,9.583455,9.595408333333333,NA
RGTI,2024-12-23,NA,NA,NA,NA,NA
RGTI,2024-12-24,NA,NA,NA,NA,NA
RGTI,2024-12-26,13.462763044977466,13.502902425093668,13.422644497533911,13.466848324795368,NA
RGTI,2024-12-27,16.89361211669221,16.959950737074372,16.81818122893714,16.89541532735486,NA
RGTI,2024-12-28,16.634095,16.647893333333332,16.612683333333333,16.630593333333334,NA
RGTI,2024-12-30,16.41735001401203,16.473338035156143,16.368352393620853,16.417258986722953,NA
RGTI,2024-12-31,16.427111604739082,16.473681847580988,16.377260690342954,16.427350252059135,NA
RIG,2024-12-14,3.875409090909091,3.8754181818181817,3.8727454545454547,3.8727545454545456,NA
RIG,2024-12-16,NA,NA,NA,NA,NA
RIG,2024-12-17,NA,NA,NA,NA,NA
RIG,2024-12-18,NA,NA,NA,NA,NA
RIG,2024-12-19,NA,NA,NA,NA,NA
RIG,2024-12-20,NA,NA,NA,NA,NA
RIG,2024-12-21,3.548353846153846,3.548376923076923,3.547623076923077,3.547646153846154,0
RIG,2024-12-23,NA,NA,NA,NA,NA
RIG,2024-12-24,NA,NA,NA,NA,NA
RIG,2024-12-26,NA,NA,NA,NA,NA
RIG,2024-12-27,3.5376824267291838,3.5424546018326915,3.533548709356761,3.537513176649352,NA
RIG,2024-12-28,3.5227272727272725,3.5227272727272725,3.521818181818182,3.521818181818182,NA
RIG,2024-12-30,3.6376084520605487,3.6428405907043406,3.6328676855476996,3.6384756857957927,NA
RIG,2024-12-31,3.7542839178509775,3.7589264282918156,3.7500258468026986,3.754456722728387,NA
RIOT,2024-12-14,13.024302040816327,13.027469387755103,13.018167346938775,13.022185714285714,NA
RIOT,2024-12-16,NA,NA,NA,NA,NA
RIOT,2024-12-17,NA,NA,NA,NA,NA
RIOT,2024-12-18,NA,NA,NA,NA,NA
RIOT,2024-12-19,NA,NA,NA,NA,NA
RIOT,2024-12-20,NA,NA,NA,NA,NA
RIOT,2024-12-21,11.707264,11.71016,11.698432,11.70274,0
RIOT,2024-12-23,NA,NA,NA,NA,NA
RIOT,2024-12-24,NA,NA,NA,NA,NA
RIOT,2024-12-26,11.545667154293445,11.555949143370702,11.535036610568703,11.545803326306082,NA
RIOT,2024-12-27,11.144580351951095,11.153300540896826,11.134929936748547,11.143128303997333,NA
RIOT,2024-12-28,10.947953333333334,10.951982222222222,10.943262222222222,10.947613333333333,NA
RIOT,2024-12-30,10.469958618711814,10.482935967638573,10.455794181749457,10.469673208601941,NA
RIOT,2024-12-31,10.366537734589556,10.37640932491611,10.35516863339166,10.365462606834267,NA
RIVN,2024-12-14,14.336678571428571,14.344441071428571,14.329966071428572,14.336748214285715,NA
RIVN,2024-12-16,NA,NA,NA,NA,NA
RIVN,2024-12-17,NA,NA,NA,NA,NA
RIVN,2024-12-18,NA,NA,NA,NA,NA
RIVN,2024-12-19,NA,NA,NA,NA,NA
RIVN,2024-12-20,NA,NA,NA,NA,NA
RIVN,2024-12-23,NA,NA,NA,NA,NA
RIVN,2024-12-24,NA,NA,NA,NA,NA
RIVN,2024-12-26,NA,NA,NA,NA,NA
RIVN,2024-12-27,NA,NA,NA,NA,NA
RIVN,2024-12-28,13.622434693877551,13.627083673469388,13.618759183673468,13.624436734693877,NA
RIVN,2024-12-30,13.423168452105365,13.434733293723314,13.410725733863872,13.422252999982389,NA
RIVN,2024-12-31,13.63434396600886,13.648923981662067,13.618626031120352,13.633686584470462,NA
RKLB,2024-12-16,NA,NA,NA,NA,NA
RKLB,2024-12-17,NA,NA,NA,NA,NA
RKLB,2024-12-18,NA,NA,NA,NA,NA
RKLB,2024-12-19,NA,NA,NA,NA,NA
RKLB,2024-12-20,NA,NA,NA,NA,NA
RKLB,2024-12-21,25.085772,25.111604,25.068046,25.091544,NA
RKLB,2024-12-23,NA,NA,NA,NA,NA
RKLB,2024-12-24,NA,NA,NA,NA,NA
RKLB,2024-12-26,27.537309790589195,27.565021564936202,27.50972851535551,27.538532220540763,NA
RKLB,2024-12-27,27.686935859820128,27.710975215253253,27.65803203618472,27.685000737833274,NA
RKLB,2024-12-28,27.170481395348837,27.173997674418604,27.166641860465116,27.16988139534884,NA
RKLB,2024-12-30,26.307856020436187,26.335910373974443,26.275846867496334,26.305835974343704,NA
RKLB,2024-12-31,25.94410568170338,25.969627722468744,25.91714126549134,25.942255671571637,NA
RLLCF,2024-12-16,NA,NA,NA,NA,NA
RLLCF,2024-12-17,NA,NA,NA,NA,NA
RLLCF,2024-12-18,NA,NA,NA,NA,NA
RLLCF,2024-12-19,NA,NA,NA,NA,NA
RLLCF,2024-12-20,NA,NA,NA,NA,NA
RLLCF,2024-12-23,NA,NA,NA,NA,NA
RLLCF,2024-12-24,NA,NA,NA,NA,NA
RLLCF,2024-12-26,NA,NA,NA,NA,NA
RLLCF,2024-12-27,NA,NA,NA,NA,NA
RLLCF,2024-12-30,NA,NA,NA,NA,NA
RLLCF,2024-12-31,NA,NA,NA,NA,NA
RNA,2024-12-16,NA,NA,NA,NA,NA
RNA,2024-12-17,NA,NA,NA,NA,NA
RNA,2024-12-18,NA,NA,NA,NA,NA
RNA,2024-12-19,NA,NA,NA,NA,NA
RNA,2024-12-20,NA,NA,NA,NA,NA
RNA,2024-12-23,NA,NA,NA,NA,NA
RNA,2024-12-24,NA,NA,NA,NA,NA
RNA,2024-12-26,NA,NA,NA,NA,NA
RNA,2024-12-27,NA,NA,NA,NA,NA
RNA,2024-12-30,NA,NA,NA,NA,NA
RNA,2024-12-31,NA,NA,NA,NA,NA
RNG,2024-12-16,NA,NA,NA,NA,NA
RNG,2024-12-17,NA,NA,NA,NA,NA
RNG,2024-12-18,NA,NA,NA,NA,NA
RNG,2024-12-19,NA,NA,NA,NA,NA
RNG,2024-12-20,NA,NA,NA,NA,NA
RNG,2024-12-23,NA,NA,NA,NA,NA
RNG,2024-12-24,NA,NA,NA,NA,NA
RNG,2024-12-26,NA,NA,NA,NA,NA
RNG,2024-12-27,NA,NA,NA,NA,NA
RNG,2024-12-30,NA,NA,NA,NA,NA
RNG,2024-12-31,NA,NA,NA,NA,NA
ROKU,2024-12-16,NA,NA,NA,NA,NA
ROKU,2024-12-17,NA,NA,NA,NA,NA
ROKU,2024-12-18,NA,NA,NA,NA,NA
ROKU,2024-12-19,NA,NA,NA,NA,NA
ROKU,2024-12-20,NA,NA,NA,NA,NA
ROKU,2024-12-21,80.75703333333334,80.75711666666666,80.75703333333334,80.75711666666666,NA
ROKU,2024-12-23,NA,NA,NA,NA,NA
ROKU,2024-12-24,NA,NA,NA,NA,NA
ROKU,2024-12-26,NA,NA,NA,NA,NA
ROKU,2024-12-27,NA,NA,NA,NA,NA
ROKU,2024-12-28,76.42334074074074,76.4308962962963,76.42334074074074,76.4308962962963,NA
ROKU,2024-12-30,NA,NA,NA,NA,NA
ROKU,2024-12-31,NA,NA,NA,NA,NA
RUM,2024-12-14,8.000765384615384,8.004615384615384,7.999223076923077,8.003073076923076,NA
RUM,2024-12-16,NA,NA,NA,NA,NA
RUM,2024-12-17,NA,NA,NA,NA,NA
RUM,2024-12-18,NA,NA,NA,NA,NA
RUM,2024-12-19,NA,NA,NA,NA,NA
RUM,2024-12-20,NA,NA,NA,NA,NA
RUM,2024-12-23,NA,NA,NA,NA,NA
RUM,2024-12-24,NA,NA,NA,NA,NA
RUM,2024-12-26,NA,NA,NA,NA,NA
RUM,2024-12-27,NA,NA,NA,NA,NA
RUM,2024-12-28,15.19596103896104,15.200171428571428,15.190033766233766,15.19657922077922,NA
RUM,2024-12-30,13.922551015993442,13.945050136752917,13.899212860801835,13.921146956177004,NA
RUM,2024-12-31,NA,NA,NA,NA,NA
RUN,2024-12-16,NA,NA,NA,NA,NA
RUN,2024-12-17,NA,NA,NA,NA,NA
RUN,2024-12-18,NA,NA,NA,NA,NA
RUN,2024-12-19,NA,NA,NA,NA,NA
RUN,2024-12-20,NA,NA,NA,NA,NA
RUN,2024-12-21,9.89708888888889,9.905422222222223,9.89708888888889,9.901811111111112,NA
RUN,2024-12-23,NA,NA,NA,NA,NA
RUN,2024-12-24,NA,NA,NA,NA,NA
RUN,2024-12-26,NA,NA,NA,NA,NA
RUN,2024-12-27,NA,NA,NA,NA,NA
RUN,2024-12-28,9.870408333333334,9.870408333333334,9.869558333333334,9.869975,NA
RUN,2024-12-30,9.536899924037453,9.544953371247823,9.528874755403896,9.537148578656975,NA
RUN,2024-12-31,9.437772495119722,9.44659139934838,9.429624040833305,9.438192050421645,NA
RXRX,2024-12-16,NA,NA,NA,NA,NA
RXRX,2024-12-17,NA,NA,NA,NA,NA
RXRX,2024-12-18,NA,NA,NA,NA,NA
RXRX,2024-12-19,NA,NA,NA,NA,NA
RXRX,2024-12-20,NA,NA,NA,NA,NA
RXRX,2024-12-21,6.0793605263157895,6.079936842105263,6.075955263157895,6.076534210526316,NA
RXRX,2024-12-23,NA,NA,NA,NA,NA
RXRX,2024-12-24,NA,NA,NA,NA,NA
RXRX,2024-12-26,NA,NA,NA,NA,NA
RXRX,2024-12-27,NA,NA,NA,NA,NA
RXRX,2024-12-28,7.3532,7.3532,7.3531466666666665,7.3531466666666665,NA
RXRX,2024-12-30,6.952668172346066,6.960243029962314,6.943858325179966,6.951467989852081,NA
RXRX,2024-12-31,6.836200719573941,6.844132318112033,6.828331864297901,6.836057953200854,NA
SBSW,2024-12-16,NA,NA,NA,NA,NA
SBSW,2024-12-17,NA,NA,NA,NA,NA
SBSW,2024-12-18,NA,NA,NA,NA,NA
SBSW,2024-12-19,NA,NA,NA,NA,NA
SBSW,2024-12-20,NA,NA,NA,NA,NA
SBSW,2024-12-21,3.591275,3.591275,3.591275,3.591275,NA
SBSW,2024-12-23,NA,NA,NA,NA,NA
SBSW,2024-12-24,NA,NA,NA,NA,NA
SBSW,2024-12-26,NA,NA,NA,NA,NA
SBSW,2024-12-27,NA,NA,NA,NA,NA
SBSW,2024-12-30,3.285183002986021,3.2888697578786883,3.2812829118804534,3.2845169889687247,NA
SBSW,2024-12-31,NA,NA,NA,NA,NA
SBUX,2024-12-14,97.43694166666667,97.43712500000001,97.427875,97.42805833333334,NA
SBUX,2024-12-16,NA,NA,NA,NA,NA
SBUX,2024-12-17,NA,NA,NA,NA,NA
SBUX,2024-12-18,NA,NA,NA,NA,NA
SBUX,2024-12-19,NA,NA,NA,NA,NA
SBUX,2024-12-20,NA,NA,NA,NA,NA
SBUX,2024-12-23,NA,NA,NA,NA,NA
SBUX,2024-12-24,NA,NA,NA,NA,NA
SBUX,2024-12-26,91.3371072090395,91.37202452383828,91.30599665551408,91.34285586029381,NA
SBUX,2024-12-27,92.17484527891725,92.21293531388926,92.14333116438974,92.18113804841457,NA
SBUX,2024-12-28,92.29929032258065,92.29929032258065,92.29929032258065,92.29929032258065,NA
SBUX,2024-12-30,90.6613094236978,90.692420717228,90.63058642333063,90.66361338804603,NA
SBUX,2024-12-31,NA,NA,NA,NA,NA
SG,2024-12-16,NA,NA,NA,NA,NA
SG,2024-12-17,NA,NA,NA,NA,NA
SG,2024-12-18,NA,NA,NA,NA,NA
SG,2024-12-19,NA,NA,NA,NA,NA
SG,2024-12-20,NA,NA,NA,NA,NA
SG,2024-12-21,35.388400000000004,35.388400000000004,35.388400000000004,35.388400000000004,NA
SG,2024-12-23,NA,NA,NA,NA,NA
SG,2024-12-24,NA,NA,NA,NA,NA
SG,2024-12-26,NA,NA,NA,NA,NA
SG,2024-12-27,NA,NA,NA,NA,NA
SG,2024-12-28,32.432525,32.432525,32.432525,32.432525,NA
SG,2024-12-30,NA,NA,NA,NA,NA
SG,2024-12-31,NA,NA,NA,NA,NA
SGHC,2024-12-16,NA,NA,NA,NA,NA
SGHC,2024-12-17,NA,NA,NA,NA,NA
SGHC,2024-12-18,NA,NA,NA,NA,NA
SGHC,2024-12-19,NA,NA,NA,NA,NA
SGHC,2024-12-20,NA,NA,NA,NA,NA
SGHC,2024-12-23,NA,NA,NA,NA,NA
SGHC,2024-12-24,NA,NA,NA,NA,NA
SGHC,2024-12-26,NA,NA,NA,NA,NA
SGHC,2024-12-27,NA,NA,NA,NA,NA
SGHC,2024-12-28,6.07,6.07,6.07,6.07,NA
SGHC,2024-12-30,NA,NA,NA,NA,NA
SGHC,2024-12-31,NA,NA,NA,NA,NA
SLB,2024-12-14,40.29359375,40.29360625,40.2885625,40.288575,NA
SLB,2024-12-16,NA,NA,NA,NA,NA
SLB,2024-12-17,NA,NA,NA,NA,NA
SLB,2024-12-18,NA,NA,NA,NA,NA
SLB,2024-12-19,NA,NA,NA,NA,NA
SLB,2024-12-20,NA,NA,NA,NA,NA
SLB,2024-12-21,36.965286666666664,36.96662,36.964620000000004,36.96595333333333,0
SLB,2024-12-23,NA,NA,NA,NA,NA
SLB,2024-12-24,NA,NA,NA,NA,NA
SLB,2024-12-26,37.69241204130549,37.70376086676756,37.679758531960744,37.690656902934776,NA
SLB,2024-12-27,37.8151529343887,37.82900754146253,37.78972426698042,37.80285523558651,NA
SLB,2024-12-28,37.76891428571429,37.76891428571429,37.76891428571429,37.76891428571429,NA
SLB,2024-12-30,37.73067631342419,37.746372452245424,37.71639400741723,37.7318693347707,NA
SLB,2024-12-31,38.27131119516102,38.28553947969443,38.25705614835129,38.27186736214918,NA
SLG,2024-12-16,NA,NA,NA,NA,NA
SLG,2024-12-17,NA,NA,NA,NA,NA
SLG,2024-12-18,NA,NA,NA,NA,NA
SLG,2024-12-19,NA,NA,NA,NA,NA
SLG,2024-12-20,NA,NA,NA,NA,NA
SLG,2024-12-23,NA,NA,NA,NA,NA
SLG,2024-12-24,NA,NA,NA,NA,NA
SLG,2024-12-26,NA,NA,NA,NA,NA
SLG,2024-12-27,NA,NA,NA,NA,NA
SLG,2024-12-30,NA,NA,NA,NA,NA
SLG,2024-12-31,NA,NA,NA,NA,NA
SLNO,2024-12-16,NA,NA,NA,NA,NA
SLNO,2024-12-17,NA,NA,NA,NA,NA
SLNO,2024-12-18,NA,NA,NA,NA,NA
SLNO,2024-12-19,NA,NA,NA,NA,NA
SLNO,2024-12-20,NA,NA,NA,NA,NA
SLNO,2024-12-23,NA,NA,NA,NA,NA
SLNO,2024-12-24,NA,NA,NA,NA,NA
SLNO,2024-12-26,NA,NA,NA,NA,NA
SLNO,2024-12-27,NA,NA,NA,NA,NA
SLNO,2024-12-30,NA,NA,NA,NA,NA
SLNO,2024-12-31,NA,NA,NA,NA,NA
SLVM,2024-12-16,NA,NA,NA,NA,NA
SLVM,2024-12-17,NA,NA,NA,NA,NA
SLVM,2024-12-18,NA,NA,NA,NA,NA
SLVM,2024-12-19,NA,NA,NA,NA,NA
SLVM,2024-12-20,NA,NA,NA,NA,NA
SLVM,2024-12-23,NA,NA,NA,NA,NA
SLVM,2024-12-24,NA,NA,NA,NA,NA
SLVM,2024-12-26,NA,NA,NA,NA,NA
SLVM,2024-12-27,NA,NA,NA,NA,NA
SLVM,2024-12-28,79.858,79.858,79.858,79.858,NA
SLVM,2024-12-30,NA,NA,NA,NA,NA
SLVM,2024-12-31,NA,NA,NA,NA,NA
SMCI,2024-12-14,33.989225,34.049326666666666,33.932635,34.00035166666667,NA
SMCI,2024-12-16,NA,NA,NA,NA,NA
SMCI,2024-12-17,NA,NA,NA,NA,NA
SMCI,2024-12-18,NA,NA,NA,NA,NA
SMCI,2024-12-19,NA,NA,NA,NA,NA
SMCI,2024-12-20,NA,NA,NA,NA,NA
SMCI,2024-12-21,32.01342962962963,32.020237037037035,32.00361851851852,32.01391481481482,0
SMCI,2024-12-23,NA,NA,NA,NA,NA
SMCI,2024-12-24,NA,NA,NA,NA,NA
SMCI,2024-12-26,34.12549395515588,34.15845896995982,34.08797848736223,34.123870073444344,NA
SMCI,2024-12-27,32.51015323445613,32.53467115722069,32.48187652067405,32.50839757228631,NA
SMCI,2024-12-28,31.92864351851852,31.937003703703702,31.911407407407406,31.926505555555554,NA
SMCI,2024-12-30,31.024331317496127,31.055044864960543,30.99074254808289,31.022108083040923,NA
SMCI,2024-12-31,30.589003253402495,30.61189659144618,30.564587908428525,30.5880404198334,NA
SMMT,2024-12-16,NA,NA,NA,NA,NA
SMMT,2024-12-17,NA,NA,NA,NA,NA
SMMT,2024-12-18,NA,NA,NA,NA,NA
SMMT,2024-12-19,NA,NA,NA,NA,NA
SMMT,2024-12-20,NA,NA,NA,NA,NA
SMMT,2024-12-21,17.998735294117647,17.99879411764706,17.998688235294118,17.99874117647059,NA
SMMT,2024-12-23,NA,NA,NA,NA,NA
SMMT,2024-12-24,NA,NA,NA,NA,NA
SMMT,2024-12-26,NA,NA,NA,NA,NA
SMMT,2024-12-27,NA,NA,NA,NA,NA
SMMT,2024-12-30,NA,NA,NA,NA,NA
SMMT,2024-12-31,NA,NA,NA,NA,NA
SMTC,2024-12-16,NA,NA,NA,NA,NA
SMTC,2024-12-17,NA,NA,NA,NA,NA
SMTC,2024-12-18,NA,NA,NA,NA,NA
SMTC,2024-12-19,NA,NA,NA,NA,NA
SMTC,2024-12-20,NA,NA,NA,NA,NA
SMTC,2024-12-21,63.33,63.33,63.33,63.33,NA
SMTC,2024-12-23,NA,NA,NA,NA,NA
SMTC,2024-12-24,NA,NA,NA,NA,NA
SMTC,2024-12-26,NA,NA,NA,NA,NA
SMTC,2024-12-27,NA,NA,NA,NA,NA
SMTC,2024-12-28,63.434,63.434,63.434,63.434,NA
SMTC,2024-12-30,NA,NA,NA,NA,NA
SMTC,2024-12-31,NA,NA,NA,NA,NA
SNAP,2024-12-16,NA,NA,NA,NA,NA
SNAP,2024-12-17,NA,NA,NA,NA,NA
SNAP,2024-12-18,NA,NA,NA,NA,NA
SNAP,2024-12-19,NA,NA,NA,NA,NA
SNAP,2024-12-20,NA,NA,NA,NA,NA
SNAP,2024-12-21,11.467770588235295,11.471764705882354,11.46425,11.467341176470589,NA
SNAP,2024-12-23,NA,NA,NA,NA,NA
SNAP,2024-12-24,NA,NA,NA,NA,NA
SNAP,2024-12-26,11.217403148825888,11.22338751468508,11.211573322760174,11.217345342735543,NA
SNAP,2024-12-27,11.000362052055028,11.006673054325956,10.99428977954184,11.000243284840277,NA
SNAP,2024-12-28,10.968125925925927,10.969640740740742,10.966311111111112,10.968166666666667,NA
SNAP,2024-12-30,10.852013307844818,10.85934309955926,10.844796675566164,10.851972996313645,NA
SNAP,2024-12-31,10.84520691902985,10.851491340278963,10.839417634243816,10.84554186400613,NA
SNOW,2024-12-16,NA,NA,NA,NA,NA
SNOW,2024-12-17,NA,NA,NA,NA,NA
SNOW,2024-12-18,NA,NA,NA,NA,NA
SNOW,2024-12-19,NA,NA,NA,NA,NA
SNOW,2024-12-20,NA,NA,NA,NA,NA
SNOW,2024-12-21,166.76660606060605,166.79666666666665,166.73757575757577,166.76606060606062,NA
SNOW,2024-12-23,NA,NA,NA,NA,NA
SNOW,2024-12-24,NA,NA,NA,NA,NA
SNOW,2024-12-26,163.3424266821506,163.40992714222565,163.28604887402778,163.34068265258068,NA
SNOW,2024-12-27,NA,NA,NA,NA,NA
SNOW,2024-12-28,158.5699185185185,158.58991851851852,158.5487,158.57407037037038,NA
SNOW,2024-12-30,155.33372925987697,155.42073410842127,155.21106907126273,155.31051711802965,NA
SNOW,2024-12-31,154.72515581897815,154.80931675797066,154.63529046787178,154.7266536382504,NA
SOBO,2024-12-16,NA,NA,NA,NA,NA
SOBO,2024-12-17,NA,NA,NA,NA,NA
SOBO,2024-12-18,NA,NA,NA,NA,NA
SOBO,2024-12-19,NA,NA,NA,NA,NA
SOBO,2024-12-20,NA,NA,NA,NA,NA
SOBO,2024-12-23,NA,NA,NA,NA,NA
SOBO,2024-12-24,NA,NA,NA,NA,NA
SOBO,2024-12-26,NA,NA,NA,NA,NA
SOBO,2024-12-27,NA,NA,NA,NA,NA
SOBO,2024-12-28,23.4,23.4,23.4,23.4,NA
SOBO,2024-12-30,NA,NA,NA,NA,NA
SOBO,2024-12-31,NA,NA,NA,NA,NA
SOFI,2024-12-14,16.23758947368421,16.241633333333333,16.231650877192983,16.23620350877193,NA
SOFI,2024-12-16,NA,NA,NA,NA,NA
SOFI,2024-12-17,NA,NA,NA,NA,NA
SOFI,2024-12-18,NA,NA,NA,NA,NA
SOFI,2024-12-19,NA,NA,NA,NA,NA
SOFI,2024-12-20,NA,NA,NA,NA,NA
SOFI,2024-12-21,15.494385,15.49973,15.485923333333334,15.49333,0
SOFI,2024-12-23,NA,NA,NA,NA,NA
SOFI,2024-12-24,NA,NA,NA,NA,NA
SOFI,2024-12-26,16.376335734079003,16.386240114692146,16.365941649460606,16.376524131311907,NA
SOFI,2024-12-27,16.14121789083975,16.149990366600885,16.1307130948573,16.14033504895999,NA
SOFI,2024-12-28,15.944637719298246,15.950945614035088,15.931220175438597,15.938687719298246,NA
SOFI,2024-12-30,15.672350570981193,15.68406283946633,15.660101336920574,15.672156357350895,NA
SOFI,2024-12-31,15.593629655156818,15.603104170414483,15.582538483860242,15.593414270603295,NA
SOUN,2024-12-16,NA,NA,NA,NA,NA
SOUN,2024-12-17,NA,NA,NA,NA,NA
SOUN,2024-12-18,NA,NA,NA,NA,NA
SOUN,2024-12-19,NA,NA,NA,NA,NA
SOUN,2024-12-20,NA,NA,NA,NA,NA
SOUN,2024-12-21,21.932798333333334,21.947975,21.916916666666665,21.937915,NA
SOUN,2024-12-23,NA,NA,NA,NA,NA
SOUN,2024-12-24,NA,NA,NA,NA,NA
SOUN,2024-12-26,22.651359794601593,22.696363866824914,22.604929949724557,22.655246668322725,NA
SOUN,2024-12-27,23.855499084305055,23.896951939786653,23.806218090925064,23.855036736624083,NA
SOUN,2024-12-28,23.838106896551725,23.847403448275863,23.820853448275862,23.835132758620688,NA
SOUN,2024-12-30,22.590278085917653,22.626804950833133,22.554931548833405,22.589263463260405,NA
SOUN,2024-12-31,21.05262864025022,21.08150712203629,21.02074999776405,21.049754220770225,NA
SQ,2024-12-16,NA,NA,NA,NA,NA
SQ,2024-12-17,NA,NA,NA,NA,NA
SQ,2024-12-18,NA,NA,NA,NA,NA
SQ,2024-12-19,NA,NA,NA,NA,NA
SQ,2024-12-20,NA,NA,NA,NA,NA
SQ,2024-12-21,90.27537037037037,90.29870370370371,90.25796296296296,90.28314814814814,NA
SQ,2024-12-23,NA,NA,NA,NA,NA
SQ,2024-12-24,NA,NA,NA,NA,NA
SQ,2024-12-26,91.01728433284208,91.05337923749346,90.97969535335733,91.01532440462388,NA
SQ,2024-12-27,89.43089179026205,89.47011091704601,89.38417894150622,89.42412769788848,NA
SQ,2024-12-28,88.81695,88.82733461538461,88.80502692307692,88.81233461538461,NA
SQ,2024-12-30,87.88851055920877,87.93775751961574,87.82352305094486,87.87114899732201,NA
SQ,2024-12-31,86.27151653679164,86.31912238593011,86.22024104364812,86.26410019329933,NA
SRRK,2024-12-16,NA,NA,NA,NA,NA
SRRK,2024-12-17,NA,NA,NA,NA,NA
SRRK,2024-12-18,NA,NA,NA,NA,NA
SRRK,2024-12-19,NA,NA,NA,NA,NA
SRRK,2024-12-20,NA,NA,NA,NA,NA
SRRK,2024-12-23,NA,NA,NA,NA,NA
SRRK,2024-12-24,NA,NA,NA,NA,NA
SRRK,2024-12-26,NA,NA,NA,NA,NA
SRRK,2024-12-27,NA,NA,NA,NA,NA
SRRK,2024-12-30,NA,NA,NA,NA,NA
SRRK,2024-12-31,NA,NA,NA,NA,NA
STLA,2024-12-16,NA,NA,NA,NA,NA
STLA,2024-12-17,NA,NA,NA,NA,NA
STLA,2024-12-18,NA,NA,NA,NA,NA
STLA,2024-12-19,NA,NA,NA,NA,NA
